,NAME_1,NAME_2,Average_Accessibility _poi_count_P20,Average_Accessibility _poi_count_P30,Average_Accessibility _poi_count_P40,Average_Accessibility _poi_count_P50,Average_Accessibility _poi_count_P80
1133,Louisiana,Grant,0.0,0.0,0.0,0.0,0.0
1134,Louisiana,Iberia,0.0,0.0,0.0,0.0,0.0
1135,Louisiana,Iberville,0.0,0.0,0.0,0.0,0.0
1136,Louisiana,Jackson,0.0,0.0,0.0,0.0,0.0
1137,Louisiana,Jefferson,876.9270709813137,414.1615642895216,167.440437410969,156.84945032395464,372.9423691940904
1138,Louisiana,Jefferson Davis,0.0,0.0,0.0,0.0,0.0
1139,Louisiana,La Salle,0.0,0.0,0.0,0.0,0.0
1140,Louisiana,Lafayette,314.1020439753453,342.14375221364185,49.17201972589214,68.16510596937235,143.3627792454928
1141,Louisiana,Lafourche,0.0,0.0,0.0,0.0,0.0
1142,Louisiana,Lincoln,0.0,0.0,0.0,0.0,0.0
1143,Louisiana,Livingston,0.0,0.0,0.0,0.0,0.0
1144,Louisiana,Madison,0.0,0.0,0.0,0.0,0.0
1145,Louisiana,Morehouse,0.0,0.0,0.0,0.0,0.0
1146,Louisiana,Natchitoches,0.0,0.0,0.0,0.0,0.0
1147,Louisiana,Orleans,371.1539100434648,782.0096456144958,141.84107991299382,66.2882316546706,214.43496648039095
1148,Louisiana,Ouachita,95.18820332778311,0.0,35.588871842686544,49.64546766558156,78.6003831819826
1149,Louisiana,Plaquemines,0.0,0.0,0.0,0.0,0.0
1150,Louisiana,Pointe Coupee,0.0,0.0,0.0,0.0,0.0
1151,Louisiana,Rapides,255.38363624538215,249.9826926721167,61.10094308180389,142.8185055783509,141.2649645229404
1152,Louisiana,Red River,0.0,0.0,0.0,0.0,0.0
1153,Louisiana,Richland,0.0,0.0,0.0,0.0,0.0
1154,Louisiana,Sabine,0.0,0.0,0.0,0.0,0.0
1155,Louisiana,Saint Bernard,0.0,0.0,0.0,0.0,0.0
1156,Louisiana,Saint Charles,0.0,0.0,0.0,0.0,0.0
1157,Louisiana,Saint Helena,0.0,0.0,0.0,0.0,0.0
1158,Louisiana,Saint James,0.0,0.0,0.0,0.0,0.0
1159,Louisiana,Saint John the Baptist,0.0,0.0,0.0,0.0,0.0
1160,Louisiana,Saint Landry,185.54000384304152,372.3541621569647,69.44936047605917,122.96122958489124,219.48909070416403
1161,Louisiana,Saint Martin,0.0,0.0,0.0,0.0,0.0
1162,Louisiana,Saint Mary,0.0,0.0,0.0,0.0,0.0
1163,Louisiana,Saint Tammany,263.8671940023249,152.4312116327833,57.02879945585524,71.84171290633375,68.34422359799049
1164,Louisiana,Tangipahoa,132.81026985614923,367.8796578519392,62.334065494889565,82.0312710547538,138.0253392559633
1165,Louisiana,Tensas,0.0,0.0,0.0,0.0,0.0
1166,Louisiana,Terrebonne,0.0,0.0,0.0,0.0,0.0
1167,Louisiana,Union,0.0,0.0,0.0,0.0,0.0
1168,Louisiana,Vermilion,0.0,0.0,0.0,0.0,0.0
1169,Louisiana,Vernon,0.0,0.0,0.0,0.0,0.0
1170,Louisiana,Washington,0.0,0.0,0.0,0.0,0.0
1171,Louisiana,Webster,0.0,0.0,0.0,0.0,0.0
1172,Louisiana,West Baton Rouge,0.0,0.0,0.0,0.0,0.0
1173,Louisiana,West Carroll,0.0,0.0,0.0,0.0,0.0
1174,Louisiana,West Feliciana,0.0,0.0,0.0,0.0,0.0
1175,Louisiana,Winn,0.0,0.0,0.0,0.0,0.0
1176,Maine,Androscoggin,522.09494569155,0.0,120.48345457002956,165.80405362708473,412.6018994604535
1177,Maine,Aroostook,0.0,0.0,0.0,0.0,0.0
1178,Maine,Cumberland,811.0999807132689,680.3113625842936,145.5710612377972,161.51571547766403,308.90463942698403
1179,Maine,Franklin,0.0,0.0,0.0,0.0,0.0
1180,Maine,Hancock,375.55372545504457,0.0,157.30607664121587,133.14732958201853,388.7763022131628
1181,Maine,Kennebec,463.9363902597091,450.27651358395815,108.11269325372506,150.555011380743,408.60712391399375
1182,Maine,Knox,0.0,0.0,0.0,0.0,0.0
1183,Maine,Lincoln,0.0,0.0,0.0,0.0,0.0
1184,Maine,Oxford,697.2932724783263,1675.2046055910064,424.27157902199286,411.4148546898632,673.3665425403445
1185,Maine,Penobscot,71.69063471927241,129.04851254062018,13.04218623669994,13.998679323009698,24.31107982426542
1186,Maine,Piscataquis,0.0,0.0,0.0,0.0,0.0
1187,Maine,Sagadahoc,2075.580840415143,2636.548796215573,429.74585434763793,510.7450703675834,1330.2587243643677
1188,Maine,Somerset,0.0,0.0,0.0,0.0,0.0
1189,Maine,Waldo,0.0,0.0,106.35040249356646,185.9849598050384,0.0
1190,Maine,Washington,0.0,0.0,0.0,0.0,0.0
1191,Maine,York,302.9404195306236,617.9070911524486,76.00279389451659,59.32876582913908,123.63711295769228
1192,Maryland,Allegany,0.0,0.0,0.0,0.0,0.0
1193,Maryland,Anne Arundel,1666.7809923891723,1804.9162373227891,677.4246027761959,895.9998667021396,2223.42616889995
1194,Maryland,Baltimore,3599.7592050156586,5475.220442056537,1175.4885422105642,1307.1528958776566,2626.32815318073
1195,Maryland,Calvert,230.6787358535515,313.6053292647652,39.99996872514672,43.37859729324169,139.28146411975226
1196,Maryland,Caroline,0.0,0.0,0.0,0.0,0.0
1197,Maryland,Carroll,559.1807146080563,601.2647692398054,122.42744495017592,183.5645453444,519.2013084696828
1198,Maryland,Cecil,232.24476265580688,506.0856355659997,0.0,74.85151290893555,212.5876824310207
1199,Maryland,Charles,2280.1749608128,3728.957711381212,551.7109251027874,943.2398120630212,1724.4131740659752
1200,Maryland,Dorchester,0.0,0.0,0.0,0.0,0.0
1201,Maryland,Frederick,699.7340473300609,1354.0778166149862,219.4118327746608,276.45749662776643,787.9078544596339
1202,Maryland,Garrett,0.0,0.0,0.0,0.0,0.0
1203,Maryland,Harford,2266.5607951129323,2202.744415596355,489.0116156911732,623.5846265673939,1458.2132362104635
1204,Maryland,Howard,3776.762698312,3947.636257817752,816.5593651105778,1094.221236277563,2667.1678182992764
1205,Maryland,Kent,0.0,0.0,0.0,0.0,0.0
1206,Maryland,Montgomery,2023.07085992752,1899.5126829711392,531.9667083426988,634.8789171062897,1270.0458437126586
1207,Maryland,Prince George's,2140.5547700068205,3316.0732011747423,790.9903776721352,996.8072035921052,1728.2679602756753
1208,Maryland,Queen Anne's,342.66198706475035,1155.890676785599,389.80074718488873,522.8346282325938,1644.7315256809816
1209,Maryland,Saint Mary's,0.0,0.0,0.0,0.0,0.0
1210,Maryland,Somerset,0.0,0.0,0.0,0.0,0.0
1211,Maryland,Talbot,1215.464813503786,1649.401482847548,242.02982486299743,243.1446180410563,680.6928483925202
1212,Maryland,Washington,229.02632215862863,353.29383726303394,212.9676967046181,264.47349132589454,691.1054076973222
1213,Maryland,Wicomico,1501.7803239713958,1835.900932163387,360.12591930390033,432.8842856189084,1082.7820021984016
1214,Maryland,Worcester,0.0,0.0,0.0,0.0,0.0
1215,Massachusetts,Barnstable,1327.3003545759243,1628.16223455593,245.9258582164645,220.2188583998661,725.7405417584062
1216,Massachusetts,Berkshire,586.42004777749,536.51894327352,121.52219797165966,95.90564905028045,250.0154661760808
1217,Massachusetts,Bristol,773.3826202655328,1070.3621623843137,158.36642174546296,167.92012231742257,528.317799544607
1218,Massachusetts,Dukes,0.0,0.0,0.0,0.0,0.0
1219,Massachusetts,Essex,1361.9849548843283,1878.620721374799,315.58188903603207,361.2701821891051,896.8091951191099
1220,Massachusetts,Franklin,835.9661004598435,1929.249887501723,232.1696150264005,226.170218535068,887.7985805822314
1221,Massachusetts,Hampden,629.8888430157734,936.6690605802736,146.09275325950264,184.29486045567768,424.45106847789896
1222,Massachusetts,Hampshire,2008.8613332648365,2862.2789992934404,612.6880804564717,564.2149328372096,1808.313679168119
1223,Massachusetts,Middlesex,2592.5484527946364,3507.8420330755,709.8648367551451,724.787638279009,2081.3319626697385
1224,Massachusetts,Nantucket,9248.739906719751,14348.585158586502,807.4056893591793,692.6814975395439,2255.369101961454
1225,Massachusetts,Norfolk,2409.6841193290284,2453.0679837795183,600.0519540407458,619.9537636312729,1771.8022650013313
1226,Massachusetts,Plymouth,1322.482942501034,1776.4808245086103,352.5260049835143,420.496880507424,1330.4845315922455
1227,Massachusetts,Suffolk,3494.2498912887427,3637.051702866478,1169.5741587990256,753.7035028045914,1966.683295807948
1228,Massachusetts,Worcester,1597.6482903087426,2021.072996736517,384.5848373107909,484.2175882380144,1220.9309909481049
1229,Michigan,Alcona,0.0,0.0,0.0,0.0,0.0
1230,Michigan,Alger,0.0,0.0,0.0,0.0,0.0
1231,Michigan,Allegan,1747.5557850396378,1247.9112794001896,466.73932452343627,742.416941283042,1353.096924722195
1232,Michigan,Alpena,0.0,0.0,0.0,0.0,0.0
1233,Michigan,Antrim,0.0,0.0,0.0,0.0,0.0
1234,Michigan,Arenac,0.0,0.0,0.0,0.0,0.0
1235,Michigan,Baraga,0.0,0.0,0.0,0.0,0.0
1236,Michigan,Barry,0.0,0.0,0.0,0.0,0.0
1237,Michigan,Bay,0.0,0.0,34.51832415285619,43.43421783291394,141.67574234306812
1238,Michigan,Benzie,0.0,0.0,575.3532444175921,422.1092632059196,1987.5017243848984
1239,Michigan,Berrien,2400.760221558984,1292.2764219195635,783.1790925691788,765.7231370302468,2352.8995801344904
1240,Michigan,Branch,0.0,0.0,0.0,0.0,0.0
1241,Michigan,Calhoun,1372.1034063824586,1614.414508082739,392.7862166614957,515.902292260222,969.4482127465114
1242,Michigan,Cass,0.0,0.0,0.0,0.0,0.0
1243,Michigan,Charlevoix,522.0675840973854,804.2674195968499,125.0031632897826,107.73057583719492,396.9247378018144
1244,Michigan,Cheboygan,0.0,0.0,0.0,0.0,0.0
1245,Michigan,Chippewa,0.0,0.0,0.0,0.0,0.0
1246,Michigan,Clare,0.0,0.0,0.0,0.0,0.0
1247,Michigan,Clinton,1183.8176698835043,3353.893182363855,314.00993776249544,353.2476076114865,1502.1332126001223
1248,Michigan,Crawford,0.0,0.0,0.0,0.0,0.0
1249,Michigan,Delta,0.0,0.0,0.0,0.0,0.0
1250,Michigan,Dickinson,0.0,0.0,0.0,0.0,0.0
1251,Michigan,Eaton,902.3442913759624,1728.3871969289185,310.96825180195424,430.4903123909546,583.1017874962653
1252,Michigan,Emmet,83.22735152700368,85.74939248236743,59.49936000649462,64.40736847998059,239.5195522527585
1253,Michigan,Genesee,323.64595987838067,315.1087527069749,88.24770197305439,113.6378556226689,191.2987712890871
1254,Michigan,Gladwin,0.0,0.0,0.0,0.0,0.0
1255,Michigan,Gogebic,0.0,0.0,0.0,0.0,0.0
1256,Michigan,Grand Traverse,1244.199627058969,1227.971684323791,316.476315815488,399.0128794419996,1321.4690178918702
1257,Michigan,Gratiot,294.25242577086794,598.5921492711419,126.97409226963616,136.65288567085173,545.141383221275
1258,Michigan,Hillsdale,0.0,0.0,0.0,0.0,0.0
1259,Michigan,Houghton,323.72814620855644,1150.5473304439236,153.68322347583324,128.61103652287105,567.6033720374107
1260,Michigan,Huron,0.0,0.0,0.0,0.0,0.0
1261,Michigan,Ingham,1894.9559358054491,3091.008173434194,798.8752972685046,757.3727758938561,2329.7401867167177
1262,Michigan,Ionia,0.0,0.0,0.0,0.0,0.0
1263,Michigan,Iosco,0.0,0.0,0.0,0.0,0.0
1264,Michigan,Iron,0.0,0.0,0.0,0.0,0.0
1265,Michigan,Isabella,192.443580635372,478.3446477775119,78.44577480752308,72.26898959477957,308.8873540176652
1266,Michigan,Jackson,609.1196107555111,0.0,111.31124823803027,297.3012626171112,613.4600933827018
1267,Michigan,Kalamazoo,5390.725342738295,5477.74336484604,1368.4863221294163,1790.0615099803329,4787.95009123812
1268,Michigan,Kalkaska,0.0,0.0,0.0,0.0,0.0
1269,Michigan,Kent,1302.2230124039943,1774.680802680033,347.53090030463426,428.2991817606576,1290.6658161965593
1270,Michigan,Keweenaw,0.0,0.0,0.0,0.0,0.0
1271,Michigan,Lake,0.0,0.0,0.0,0.0,0.0
1272,Michigan,Lake Hurron,0.0,0.0,3.86038654177223,12.7889625547628,0.0
1273,Michigan,Lake Michigan,766.6989381183777,888.4253118325163,149.65348380975146,168.88508312639226,564.2394385597296
1274,Michigan,Lake St. Clair,1813.998428612379,1674.2571491593253,376.0149964927338,189.3590199045493,659.361702426228
1275,Michigan,Lake Superior,280.067442279113,686.6169552649221,118.91132095755812,78.39825614930078,387.0022991164164
1276,Michigan,Lapeer,0.0,0.0,0.0,0.0,0.0
1277,Michigan,Leelanau,0.0,0.0,0.0,0.0,0.0
1278,Michigan,Lenawee,0.0,0.0,0.0,0.0,0.0
1279,Michigan,Livingston,0.0,0.0,0.0,0.0,0.0
1280,Michigan,Luce,0.0,0.0,0.0,0.0,0.0
1281,Michigan,Mackinac,0.0,0.0,0.0,0.0,0.0
1282,Michigan,Macomb,1152.7747192682984,945.7610065505424,198.397673567738,258.470577279426,571.6598135511443
1283,Michigan,Manistee,0.0,0.0,0.0,0.0,0.0
1284,Michigan,Marquette,0.0,0.0,0.0,0.0,0.0
1285,Michigan,Mason,0.0,0.0,0.0,0.0,0.0
1286,Michigan,Mecosta,722.2015149373975,1955.693620054618,312.9896541224881,401.4308357097275,1196.7754106831933
1287,Michigan,Menominee,0.0,0.0,0.0,0.0,0.0
1288,Michigan,Midland,0.0,0.0,0.0,0.0,0.0
1289,Michigan,Missaukee,0.0,0.0,0.0,0.0,0.0
1290,Michigan,Monroe,695.1112981505179,74.83380092751412,168.5932533147599,211.0016282021814,30.044326743129457
1291,Michigan,Montcalm,370.38488322139335,0.0,107.3077699052635,146.13367210734975,0.0
1292,Michigan,Montmorency,0.0,0.0,0.0,0.0,0.0
1293,Michigan,Muskegon,1904.678951176974,3169.0212808651468,552.8865177184343,802.6194084068028,2149.290846441182
1294,Michigan,Newaygo,0.0,0.0,0.0,0.0,0.0
1295,Michigan,Oakland,1153.0288130780184,1008.375019059737,300.2440705154769,362.8444853260498,771.3110831913787
1296,Michigan,Oceana,2111.8512314357117,5370.135307312012,471.0645267837926,412.1815001494006,1620.2994590175565
1297,Michigan,Ogemaw,0.0,5305.483076307509,806.5768593066448,1348.8516295697057,550.0889990640724
1298,Michigan,Ontonagon,0.0,0.0,0.0,0.0,0.0
1299,Michigan,Osceola,0.0,0.0,0.0,0.0,0.0
1300,Michigan,Oscoda,0.0,0.0,0.0,0.0,0.0
1301,Michigan,Otsego,0.0,0.0,0.0,0.0,0.0
1302,Michigan,Ottawa,3984.0326557821145,7226.175619673267,1029.3135461400848,1393.4128754243184,4434.842382736523
1303,Michigan,Presque Isle,0.0,0.0,0.0,0.0,0.0
1304,Michigan,Roscommon,0.0,0.0,0.0,0.0,0.0
1305,Michigan,Saginaw,305.8138284024993,446.1873889806957,83.05231435670994,114.70319634815932,326.236317010775
1306,Michigan,Saint Clair,445.07539615091713,472.9724116248624,98.79686870495686,99.39299232166654,319.9157209607703
1307,Michigan,Saint Joseph,0.0,0.0,0.0,0.0,0.0
1308,Michigan,Sanilac,0.0,0.0,0.0,0.0,0.0
1309,Michigan,Schoolcraft,0.0,0.0,0.0,0.0,0.0
1310,Michigan,Shiawassee,0.0,0.0,0.0,0.0,0.0
1311,Michigan,Tuscola,0.0,0.0,0.0,0.0,0.0
1312,Michigan,Van Buren,0.0,0.0,0.0,0.0,0.0
1313,Michigan,Washtenaw,4388.796284767004,6175.881498131058,1563.7463344570438,1584.7059609424466,4546.9493870643055
1314,Michigan,Wayne,929.5194420328612,1526.3021639016577,332.2417988107072,366.8932065734316,835.7898946567799
1315,Michigan,Wexford,0.0,0.0,0.0,0.0,0.0
1316,Minnesota,Aitkin,0.0,0.0,0.0,0.1635346903440055,0.0
1317,Minnesota,Anoka,1101.552385668409,1135.650161332852,204.1357781547889,241.56350200622296,789.6430490150589
1318,Minnesota,Becker,0.0,0.0,0.0,0.0,0.0
1319,Minnesota,Beltrami,1001.9640143840544,928.2417919324791,237.10598500857827,225.40554561056143,577.015127684619
1320,Minnesota,Benton,0.0,0.0,0.0,0.0,0.0
1321,Minnesota,Big Stone,0.0,0.0,0.0,0.0,0.0
1322,Minnesota,Blue Earth,860.9807988007864,582.6215563195475,146.27096551303538,213.36131801480028,711.0438885797786
1323,Minnesota,Brown,0.0,0.0,0.0,0.0,0.0
1324,Minnesota,Carlton,0.0,0.0,0.0,127.6988311961592,469.12516418256257
1325,Minnesota,Carver,239.55003074977708,313.3450639191397,58.717414286801485,46.85158759480241,222.61214978767163
1326,Minnesota,Cass,442.19185385787694,0.0,130.840700721413,187.23564213279437,649.325653806433
1327,Minnesota,Chippewa,0.0,0.0,0.0,0.0,0.0
1328,Minnesota,Chisago,627.887773513794,665.1353217282538,0.0,111.01269190854366,0.0
1329,Minnesota,Clay,0.0,0.0,0.0,0.0,0.0
1330,Minnesota,Clearwater,0.0,0.0,0.0,0.0,0.0
1331,Minnesota,Cook,0.0,0.0,0.0,0.0,0.0
1332,Minnesota,Cottonwood,0.0,0.0,0.0,0.0,0.0
1333,Minnesota,Crow Wing,280.7913051135298,243.2444883931068,67.16681325384376,143.1325423892092,313.4027287295019
1334,Minnesota,Dakota,222.81802945565676,668.4856107154781,116.43356925404252,123.2688539830563,323.8907680108282
1335,Minnesota,Dodge,0.0,0.0,0.0,0.0,0.0
1336,Minnesota,Douglas,0.0,0.0,0.0,0.0,0.0
1337,Minnesota,Faribault,0.0,0.0,0.0,0.0,0.0
1338,Minnesota,Fillmore,702.1034231881488,1964.339438606711,233.2540965434296,193.94233979947543,940.6695903187068
1339,Minnesota,Freeborn,3745.845647958609,7128.032241706495,991.2876360148254,1375.5417235801851,4280.187004138188
1340,Minnesota,Goodhue,641.0520994800261,732.7491586858577,135.30246949821748,127.54616040939791,94.48328378176925
1341,Minnesota,Grant,0.0,0.0,0.0,0.0,0.0
1342,Minnesota,Hennepin,2365.004174476413,2589.927593968455,631.3708010248865,497.2785067805931,1717.5074969109066
1343,Minnesota,Houston,0.0,0.0,0.0,0.0,0.0
1344,Minnesota,Hubbard,0.0,0.0,0.0,82.02943461730169,0.0
1345,Minnesota,Isanti,0.0,0.0,118.71803489675956,0.0,0.0
1346,Minnesota,Itasca,0.0,0.0,0.0,174.6075238035025,0.0
1347,Minnesota,Jackson,0.0,0.0,0.0,0.0,0.0
1348,Minnesota,Kanabec,0.0,0.0,0.0,345.18553540597554,1148.117106893788
1349,Minnesota,Kandiyohi,124.15822410414404,112.81996364835824,27.36423320633762,38.23889178968636,132.36507837628497
1350,Minnesota,Kittson,0.0,0.0,0.0,0.0,0.0
1351,Minnesota,Koochiching,0.0,0.0,0.0,0.0,0.0
1352,Minnesota,Lac qui Parle,0.0,0.0,0.0,0.0,0.0
1353,Minnesota,Lake,0.0,0.0,0.0,0.0,0.0
1354,Minnesota,Lake of the Woods,0.0,0.0,0.0,0.0,0.0
1355,Minnesota,Lake Superior,500.43624586763633,327.5772110677101,110.36888470535608,55.528253536014,230.83938285708427
1356,Minnesota,Le Sueur,1013.5494418582826,1199.126536548547,348.2064875874579,193.54726733948044,811.507372549714
1357,Minnesota,Lincoln,0.0,0.0,0.0,0.0,0.0
1358,Minnesota,Lyon,0.0,0.0,0.0,0.0,0.0
1359,Minnesota,Mahnomen,0.0,0.0,0.0,0.0,0.0
1360,Minnesota,Marshall,0.0,0.0,0.0,0.0,0.0
1361,Minnesota,Martin,0.0,0.0,0.0,0.0,0.0
1362,Minnesota,McLeod,696.3633616036232,872.4553146581541,142.14158504643245,184.68030848497312,774.526626479869
1363,Minnesota,Meeker,0.0,0.0,0.0,0.0,0.0
1364,Minnesota,Mille Lacs,2896.79453446624,0.0,895.6688942399414,1085.6096663177898,852.9236755873028
1365,Minnesota,Morrison,0.0,0.0,0.0,0.0,0.0
1366,Minnesota,Mower,0.0,0.0,150.35306927389823,148.8707218950952,620.5251000144265
1367,Minnesota,Murray,0.0,0.0,0.0,0.0,0.0
1368,Minnesota,Nicollet,481.6198294315863,752.8959853308542,137.32322430966988,146.31692483525643,559.0182008970644
1369,Minnesota,Nobles,2463.540691753913,9829.48780962915,1059.2724358092153,1404.4808558792922,4736.348056614819
1370,Minnesota,Norman,0.0,0.0,0.0,0.0,0.0
1371,Minnesota,Olmsted,1869.5532141331507,1210.9672533133012,394.68407201213415,499.7581931341541,1180.9097546652276
1372,Minnesota,Otter Tail,0.0,0.0,0.0,0.0,0.0
1373,Minnesota,Pennington,0.0,0.0,0.0,0.0,0.0
1374,Minnesota,Pine,1101.291768344832,0.0,0.0,212.39196260770163,929.214929540952
1375,Minnesota,Pipestone,0.0,0.0,0.0,0.0,0.0
1376,Minnesota,Polk,0.0,0.0,0.0,0.0,0.0
1377,Minnesota,Pope,0.0,0.0,0.0,0.0,0.0
1378,Minnesota,Ramsey,5050.116160702088,6426.5750341070025,1463.0691226893096,1302.874068126591,4081.9637115618634
1379,Minnesota,Red Lake,0.0,0.0,0.0,0.0,0.0
1380,Minnesota,Redwood,0.0,0.0,0.0,0.0,0.0
1381,Minnesota,Renville,0.0,0.0,0.0,0.0,0.0
1382,Minnesota,Rice,629.1784835523184,233.05344898088845,36.52571391794784,155.54175073237613,153.11069613279298
1383,Minnesota,Rock,4638.562202453613,0.0,3157.592547758845,1717.9860009087456,7481.551939441311
1384,Minnesota,Roseau,0.0,0.0,0.0,0.0,0.0
1385,Minnesota,Saint Louis,1100.5364146698016,1387.112733591385,277.1371828145025,265.6667927479351,1048.4406756352223
1386,Minnesota,Scott,207.4972600550265,211.8067458422497,34.27799592993783,37.23780642140586,152.5970206067369
1387,Minnesota,Sherburne,0.0,0.0,0.0,0.0,0.0
1388,Minnesota,Sibley,487.29367554187775,1256.3362555352576,160.24112546583638,150.50692394001211,788.2440023405372
1389,Minnesota,Stearns,49.20534493021704,79.40639798506731,10.699743952308888,11.742293136194348,26.379488692938825
1390,Minnesota,Steele,618.2485118188197,77.69251242280006,226.47919120798608,332.80980608625606,768.9160598470762
1391,Minnesota,Stevens,0.0,0.0,0.0,0.0,0.0
1392,Minnesota,Swift,0.0,0.0,0.0,0.0,0.0
1393,Minnesota,Todd,0.0,0.0,0.0,0.0,0.0
1394,Minnesota,Traverse,0.0,0.0,0.0,0.0,0.0
1395,Minnesota,Wabasha,0.0,0.0,284.3256064393919,242.9412863646556,1012.7102056246124
1396,Minnesota,Wadena,0.0,0.0,0.0,0.0,0.0
1397,Minnesota,Waseca,0.0,0.0,124.42966714439552,214.0769940115807,1056.4234269701917
1398,Minnesota,Washington,633.1259423288806,479.1073762775569,134.1363755303214,121.07925373989758,464.0597899490553
1399,Minnesota,Watonwan,0.0,0.0,0.0,0.0,0.0
1400,Minnesota,Wilkin,0.0,0.0,0.0,0.0,0.0
1401,Minnesota,Winona,0.0,0.0,111.60037578485264,0.0,373.59270182522863
1402,Minnesota,Wright,501.2991784632891,689.5340478467376,116.23691086487104,136.7971992673177,413.39366356908425
1403,Minnesota,Yellow Medicine,0.0,0.0,717.0626521110535,618.8196060247719,0.0
1404,Mississippi,Adams,0.0,0.0,0.0,0.0,0.0
1405,Mississippi,Alcorn,0.0,0.0,0.0,0.0,0.0
1406,Mississippi,Amite,0.0,0.0,0.0,0.0,0.0
1407,Mississippi,Attala,0.0,0.0,0.0,0.0,0.0
1408,Mississippi,Benton,0.0,0.0,0.0,0.0,0.0
1409,Mississippi,Bolivar,0.0,0.0,0.0,0.0,0.0
1410,Mississippi,Calhoun,0.0,0.0,0.0,0.0,0.0
1411,Mississippi,Carroll,0.0,0.0,0.0,0.0,0.0
1412,Mississippi,Chickasaw,0.0,0.0,0.0,0.0,0.0
1413,Mississippi,Choctaw,0.0,0.0,0.0,0.0,0.0
1414,Mississippi,Claiborne,0.0,0.0,0.0,0.0,0.0
1415,Mississippi,Clarke,0.0,0.0,0.0,0.0,0.0
1416,Mississippi,Clay,0.0,0.0,0.0,0.0,0.0
1417,Mississippi,Coahoma,0.0,0.0,0.0,0.0,0.0
1418,Mississippi,Copiah,0.0,0.0,0.0,0.0,0.0
1419,Mississippi,Covington,0.0,0.0,0.0,0.0,0.0
1420,Mississippi,Desoto,229.585268458382,385.9563253995941,59.19861062857264,81.76222654856474,166.15748152894488
1421,Mississippi,Forrest,0.0,0.0,0.0,0.0,0.0
1422,Mississippi,Franklin,0.0,0.0,0.0,0.0,0.0
1423,Mississippi,George,0.0,0.0,0.0,0.0,0.0
1424,Mississippi,Greene,0.0,0.0,0.0,0.0,0.0
1425,Mississippi,Grenada,0.0,0.0,270.4117179955127,368.2031839465101,855.5120081607117
1426,Mississippi,Hancock,0.0,0.0,0.0,0.0,0.0
1427,Mississippi,Harrison,50.644153858869984,72.86925521708027,13.120710757073375,14.996177422865475,32.209602314392974
1428,Mississippi,Hinds,203.56201110795905,664.3722688058346,121.67442120461996,173.75809089915236,292.8398991543816
1429,Mississippi,Holmes,0.0,0.0,0.0,0.0,0.0
1430,Mississippi,Humphreys,0.0,0.0,0.0,0.0,0.0
1431,Mississippi,Issaquena,0.0,0.0,0.0,0.0,0.0
1432,Mississippi,Itawamba,0.0,0.0,0.0,0.0,0.0
1433,Mississippi,Jackson,153.24764377014205,233.20101321062305,43.5193908424337,56.39813424366985,106.96187352947526
1434,Mississippi,Jasper,0.0,0.0,0.0,0.0,0.0
1435,Mississippi,Jefferson,0.0,0.0,0.0,0.0,0.0
1436,Mississippi,Jefferson Davis,0.0,0.0,0.0,0.0,0.0
1437,Mississippi,Jones,0.0,0.0,0.0,0.0,0.0
1438,Mississippi,Kemper,0.0,0.0,0.0,0.0,0.0
1439,Mississippi,Lafayette,355.2972343636722,1024.9689761279285,146.87356678985077,122.75225087375908,264.72429408386233
1440,Mississippi,Lamar,250.37227039176383,462.9109840243473,57.04156620067044,79.99533319239478,157.1002973087325
1441,Mississippi,Lauderdale,0.0,0.0,0.0,0.0,0.0
1442,Mississippi,Lawrence,0.0,0.0,0.0,0.0,0.0
1443,Mississippi,Leake,0.0,0.0,0.0,0.0,0.0
1444,Mississippi,Lee,0.0,0.0,0.0,0.0,0.0
1445,Mississippi,Leflore,570.8879783980606,2033.4223005920649,298.0775023836717,482.9495133175327,887.3007102617217
1446,Mississippi,Lincoln,317.439693203978,1105.9101546249751,158.0264599229373,346.3409681074457,661.4102892682936
1447,Mississippi,Lowndes,258.67608438924964,655.8353250676936,94.52963464326558,131.5229949427814,276.2880731136241
1448,Mississippi,Madison,0.0,0.0,0.0,0.0,0.0
1449,Mississippi,Marion,0.0,0.0,0.0,0.0,0.0
1450,Mississippi,Marshall,0.0,0.0,0.0,0.0,0.0
1451,Mississippi,Monroe,0.0,0.0,0.0,0.0,0.0
1452,Mississippi,Montgomery,0.0,0.0,0.0,0.0,0.0
1453,Mississippi,Neshoba,0.0,0.0,0.0,0.0,0.0
1454,Mississippi,Newton,0.0,0.0,0.0,0.0,0.0
1455,Mississippi,Noxubee,0.0,0.0,0.0,0.0,0.0
1456,Mississippi,Oktibbeha,0.0,0.0,0.0,0.0,0.0
1457,Mississippi,Panola,0.0,0.0,0.0,0.0,0.0
1458,Mississippi,Pearl River,422.5487420053193,271.5246238071343,145.52386361174285,243.46472091834852,352.6640073509841
1459,Mississippi,Perry,0.0,0.0,0.0,0.0,0.0
1460,Mississippi,Pike,0.0,0.0,0.0,0.0,0.0
1461,Mississippi,Pontotoc,0.0,0.0,0.0,0.0,0.0
1462,Mississippi,Prentiss,0.0,0.0,0.0,0.0,0.0
1463,Mississippi,Quitman,0.0,0.0,0.0,0.0,0.0
1464,Mississippi,Rankin,157.62314943503833,234.5045330901864,37.92676424076277,56.2905610721802,118.14055718885837
1465,Mississippi,Scott,0.0,0.0,0.0,0.0,0.0
1466,Mississippi,Sharkey,0.0,0.0,0.0,0.0,0.0
