,NAME_1,NAME_2,Average_Accessibility _poi_count_C1,Average_Accessibility _poi_count_C2,Average_Accessibility _poi_count_C3
2590,Texas,Dimmit,0.0,0.0,0.0
2591,Texas,Donley,0.0,0.0,0.0
2592,Texas,Duval,0.0,0.0,0.0
2593,Texas,Eastland,0.0,0.0,0.0
2594,Texas,Ector,0.0,0.0,0.0
2595,Texas,Edwards,0.0,0.0,0.0
2596,Texas,El Paso,124.4836459,715.3441856,192.141556
2597,Texas,Ellis,0.0,0.0,0.0
2598,Texas,Erath,0.0,0.0,0.0
2599,Texas,Falls,0.0,0.0,0.0
2600,Texas,Fannin,0.0,0.0,0.0
2601,Texas,Fayette,0.0,0.0,0.0
2602,Texas,Fisher,0.0,0.0,0.0
2603,Texas,Floyd,0.0,0.0,0.0
2604,Texas,Foard,0.0,0.0,0.0
2605,Texas,Fort Bend,104.7088424,599.1347726,156.5958618
2606,Texas,Franklin,0.0,0.0,0.0
2607,Texas,Freestone,0.0,0.0,0.0
2608,Texas,Frio,0.0,0.0,0.0
2609,Texas,Gaines,0.0,0.0,0.0
2610,Texas,Galveston,60.82208341,356.3912943,106.0058853
2611,Texas,Garza,0.0,0.0,0.0
2612,Texas,Gillespie,0.0,0.0,0.0
2613,Texas,Glasscock,0.0,0.0,0.0
2614,Texas,Goliad,0.0,0.0,0.0
2615,Texas,Gonzales,0.0,0.0,0.0
2616,Texas,Gray,0.0,0.0,0.0
2617,Texas,Grayson,58.13045126,261.885467,96.5128821
2618,Texas,Gregg,6.852121214,33.78067576,10.3297969
2619,Texas,Grimes,0.0,0.0,0.0
2620,Texas,Guadalupe,0.0,0.0,0.0
2621,Texas,Hale,0.0,0.0,0.0
2622,Texas,Hall,0.0,0.0,0.0
2623,Texas,Hamilton,0.0,0.0,0.0
2624,Texas,Hansford,0.0,0.0,0.0
2625,Texas,Hardeman,0.0,0.0,0.0
2626,Texas,Hardin,50.08046276,215.2225152,78.40969994
2627,Texas,Harris,91.61985761,586.254624,135.4367036
2628,Texas,Harrison,0.0,0.0,0.0
2629,Texas,Hartley,0.0,0.0,0.0
2630,Texas,Haskell,0.0,0.0,0.0
2631,Texas,Hays,51.17345016,274.7741338,85.00047504
2632,Texas,Hemphill,0.0,0.0,0.0
2633,Texas,Henderson,0.0,0.0,0.0
2634,Texas,Hidalgo,10.74567027,61.43153236,15.87133553
2635,Texas,Hill,78.43952451,286.8681683,145.0120952
2636,Texas,Hockley,0.0,0.0,0.0
2637,Texas,Hood,0.0,0.0,0.0
2638,Texas,Hopkins,0.0,0.0,0.0
2639,Texas,Houston,0.0,0.0,0.0
2640,Texas,Howard,0.0,0.0,0.0
2641,Texas,Hudspeth,0.0,0.0,0.0
2642,Texas,Hunt,6.07937936,18.41134021,9.221929908
2643,Texas,Hutchinson,0.0,0.0,0.0
2644,Texas,Irion,0.0,0.0,0.0
2645,Texas,Jack,0.0,0.0,0.0
2646,Texas,Jackson,0.0,0.0,0.0
2647,Texas,Jasper,0.0,0.0,0.0
2648,Texas,Jeff Davis,0.0,0.0,0.0
2649,Texas,Jefferson,43.25751712,205.8524175,67.28796404
2650,Texas,Jim Hogg,0.0,0.0,0.0
2651,Texas,Jim Wells,0.0,0.0,0.0
2652,Texas,Johnson,17.79115169,90.27565604,27.13157611
2653,Texas,Jones,0.0,0.0,0.0
2654,Texas,Karnes,0.0,0.0,0.0
2655,Texas,Kaufman,0.0,0.0,0.0
2656,Texas,Kendall,0.0,0.0,0.0
2657,Texas,Kenedy,0.0,0.0,0.0
2658,Texas,Kent,0.0,0.0,0.0
2659,Texas,Kerr,54.69167816,262.6202316,90.47755108
2660,Texas,Kimble,0.0,0.0,0.0
2661,Texas,King,0.0,0.0,0.0
2662,Texas,Kinney,0.0,0.0,0.0
2663,Texas,Kleberg,72.33850913,338.2398852,130.0671757
2664,Texas,Knox,0.0,0.0,0.0
2665,Texas,La Salle,0.0,0.0,0.0
2666,Texas,Lamar,0.0,0.0,0.0
2667,Texas,Lamb,0.0,0.0,0.0
2668,Texas,Lampasas,0.0,0.0,0.0
2669,Texas,Lavaca,0.0,0.0,0.0
2670,Texas,Lee,205.0397731,0.0,341.7329552
2671,Texas,Leon,0.0,0.0,0.0
2672,Texas,Liberty,0.0,0.0,0.0
2673,Texas,Limestone,0.0,0.0,0.0
2674,Texas,Lipscomb,0.0,0.0,0.0
2675,Texas,Live Oak,0.0,0.0,0.0
2676,Texas,Llano,0.0,0.0,0.0
2677,Texas,Loving,0.0,0.0,0.0
2678,Texas,Lubbock,8.750419871,45.45179241,14.35430374
2679,Texas,Lynn,0.0,0.0,0.0
2680,Texas,Madison,0.0,0.0,0.0
2681,Texas,Marion,0.0,0.0,0.0
2682,Texas,Martin,0.0,0.0,0.0
2683,Texas,Mason,0.0,0.0,0.0
2684,Texas,Matagorda,0.0,0.0,0.0
2685,Texas,Maverick,0.0,0.0,0.0
2686,Texas,McCulloch,0.0,0.0,0.0
2687,Texas,McLennan,76.83134816,327.2899546,128.6004253
2688,Texas,McMullen,0.0,0.0,0.0
2689,Texas,Medina,0.0,0.0,0.0
2690,Texas,Menard,0.0,0.0,0.0
2691,Texas,Midland,27.2905565,169.2954924,38.11607635
2692,Texas,Milam,0.0,0.0,0.0
2693,Texas,Mills,0.0,0.0,0.0
2694,Texas,Mitchell,0.0,0.0,0.0
2695,Texas,Montague,0.0,0.0,0.0
2696,Texas,Montgomery,81.96929165,475.8452252,123.7071014
2697,Texas,Moore,0.0,0.0,0.0
2698,Texas,Morris,0.0,0.0,0.0
2699,Texas,Motley,0.0,0.0,0.0
2700,Texas,Nacogdoches,0.0,0.0,0.0
2701,Texas,Navarro,193.2643039,611.4724656,315.7571952
2702,Texas,Newton,0.0,0.0,0.0
2703,Texas,Nolan,0.0,0.0,0.0
2704,Texas,Nueces,33.51085297,187.6911686,52.87315404
2705,Texas,Ochiltree,0.0,0.0,0.0
2706,Texas,Oldham,0.0,0.0,0.0
2707,Texas,Orange,0.0,0.0,0.0
2708,Texas,Palo Pinto,0.0,0.0,0.0
2709,Texas,Panola,0.0,0.0,0.0
2710,Texas,Parker,114.7217251,578.9080611,174.949365
2711,Texas,Parmer,0.0,0.0,0.0
2712,Texas,Pecos,0.0,0.0,0.0
2713,Texas,Polk,0.0,0.0,0.0
2714,Texas,Potter,15.76860846,0.0,23.41262049
2715,Texas,Presidio,0.0,0.0,0.0
2716,Texas,Rains,0.0,0.0,0.0
2717,Texas,Randall,21.32559401,128.2776562,31.15788196
2718,Texas,Reagan,0.0,0.0,0.0
2719,Texas,Real,0.0,0.0,0.0
2720,Texas,Red River,0.0,0.0,0.0
2721,Texas,Reeves,0.0,0.0,0.0
2722,Texas,Refugio,0.0,0.0,0.0
2723,Texas,Roberts,0.0,0.0,0.0
2724,Texas,Robertson,0.0,0.0,0.0
2725,Texas,Rockwall,32.80610838,199.176963,48.72375299
2726,Texas,Runnels,0.0,0.0,0.0
2727,Texas,Rusk,0.0,0.0,0.0
2728,Texas,Sabine,0.0,0.0,0.0
2729,Texas,San Augustine,0.0,0.0,0.0
2730,Texas,San Jacinto,0.0,0.0,0.0
2731,Texas,San Patricio,0.0,0.0,0.0
2732,Texas,San Saba,0.0,0.0,0.0
2733,Texas,Schleicher,0.0,0.0,0.0
2734,Texas,Scurry,0.0,0.0,0.0
2735,Texas,Shackelford,0.0,0.0,0.0
2736,Texas,Shelby,0.0,0.0,0.0
2737,Texas,Sherman,0.0,0.0,0.0
2738,Texas,Smith,16.74881599,81.37510048,25.32150306
2739,Texas,Somervell,0.0,0.0,0.0
2740,Texas,Starr,0.0,0.0,0.0
2741,Texas,Stephens,0.0,0.0,0.0
2742,Texas,Sterling,0.0,0.0,0.0
2743,Texas,Stonewall,0.0,0.0,0.0
2744,Texas,Sutton,0.0,0.0,0.0
2745,Texas,Swisher,0.0,0.0,0.0
2746,Texas,Tarrant,80.93435625,457.9562695,124.8151707
2747,Texas,Taylor,10.95256083,57.63363771,16.56500212
2748,Texas,Terrell,0.0,0.0,0.0
2749,Texas,Terry,0.0,0.0,0.0
2750,Texas,Throckmorton,0.0,0.0,0.0
2751,Texas,Titus,0.0,0.0,0.0
2752,Texas,Tom Green,13.8753421,71.21832955,21.89639608
2753,Texas,Travis,497.6606695,3101.499101,742.7176461
2754,Texas,Trinity,0.0,0.0,0.0
2755,Texas,Tyler,0.0,0.0,0.0
2756,Texas,Upshur,0.0,0.0,0.0
2757,Texas,Upton,0.0,0.0,0.0
2758,Texas,Uvalde,0.0,0.0,0.0
2759,Texas,Val Verde,52.08974242,259.65192,85.35364624
2760,Texas,Van Zandt,0.0,0.0,0.0
2761,Texas,Victoria,19.51954089,104.7060788,29.33714161
2762,Texas,Walker,351.824529,1496.57149,641.1949492
2763,Texas,Waller,56.19949696,282.8820675,92.10697755
2764,Texas,Ward,0.0,0.0,0.0
2765,Texas,Washington,0.0,0.0,0.0
2766,Texas,Webb,10.80314281,64.2615637,15.83796411
2767,Texas,Wharton,0.0,0.0,0.0
2768,Texas,Wheeler,0.0,0.0,0.0
2769,Texas,Wichita,58.82627497,300.2325768,85.39117003
2770,Texas,Wilbarger,0.0,0.0,0.0
2771,Texas,Willacy,0.0,0.0,0.0
2772,Texas,Williamson,136.8439146,803.7777806,208.6437372
2773,Texas,Wilson,0.0,0.0,0.0
2774,Texas,Winkler,0.0,0.0,0.0
2775,Texas,Wise,0.0,0.0,0.0
2776,Texas,Wood,0.0,0.0,0.0
2777,Texas,Yoakum,0.0,0.0,0.0
2778,Texas,Young,0.0,0.0,0.0
2779,Texas,Zapata,0.0,0.0,0.0
2780,Texas,Zavala,0.0,0.0,0.0
2781,Utah,Beaver,807.1090616,2504.459023,1849.004206
2782,Utah,Box Elder,0.0,0.0,0.0
2783,Utah,Cache,32.15195195,147.1401636,51.054938
2784,Utah,Carbon,0.0,0.0,0.0
2785,Utah,Daggett,0.0,0.0,0.0
2786,Utah,Davis,84.23740109,398.5571338,129.693199
2787,Utah,Duchesne,0.0,0.0,0.0
2788,Utah,Emery,22.16788489,87.62404323,63.83248046
2789,Utah,Garfield,0.0,0.0,0.0
2790,Utah,Grand,743.1968235,3971.372634,1519.70232
2791,Utah,Iron,0.0,0.0,0.0
2792,Utah,Juab,1067.618522,4137.900701,2096.114147
2793,Utah,Kane,0.0,0.0,0.0
2794,Utah,Millard,0.0,0.0,0.0
2795,Utah,Morgan,0.0,0.0,0.0
2796,Utah,Piute,0.0,0.0,0.0
2797,Utah,Rich,0.0,0.0,0.0
2798,Utah,Salt Lake,99.33590601,536.9215728,150.0914769
2799,Utah,San Juan,546.9714872,1898.35786,1345.977394
2800,Utah,Sanpete,0.0,0.0,0.0
2801,Utah,Sevier,506.1264177,1972.525055,831.2463489
2802,Utah,Summit,0.0,0.0,0.0
2803,Utah,Tooele,0.0,0.0,0.0
2804,Utah,Uintah,0.0,0.0,0.0
2805,Utah,Utah,58.81602746,314.1462714,88.02215082
2806,Utah,Wasatch,0.0,0.0,0.0
2807,Utah,Washington,116.6967506,443.0080815,186.0629332
2808,Utah,Wayne,0.0,0.0,0.0
2809,Utah,Weber,36.5271627,177.7048637,56.61241417
2810,Vermont,Addison,386.1668022,1842.941405,670.0130239
2811,Vermont,Bennington,42.9192489,213.8860013,74.09810193
2812,Vermont,Caledonia,341.7215622,1647.75751,544.6538719
2813,Vermont,Chittenden,208.085649,1103.915009,334.9799796
2814,Vermont,Essex,0.0,0.0,0.0
2815,Vermont,Franklin,240.5899582,1156.633013,383.4935569
2816,Vermont,Grand Isle,0.0,0.0,0.0
2817,Vermont,Lamoille,245.7391264,1446.960342,432.717137
2818,Vermont,Orange,0.0,0.0,0.0
2819,Vermont,Orleans,0.0,0.0,0.0
2820,Vermont,Rutland,63.05794214,335.4027993,112.2244672
2821,Vermont,Washington,389.5730998,1623.646652,635.9266709
2822,Vermont,Windham,104.3504815,549.9899763,135.1039872
2823,Vermont,Windsor,315.6356563,1604.874518,138.1426219
2824,Virginia,Accomack,0.0,0.0,0.0
2825,Virginia,Albemarle,51.38944951,250.6994969,83.40167647
2826,Virginia,Alexandria,124.7591806,730.1040968,208.5749382
2827,Virginia,Alleghany,0.0,0.0,0.0
2828,Virginia,Amelia,0.0,0.0,0.0
2829,Virginia,Amherst,0.0,0.0,0.0
2830,Virginia,Appomattox,0.0,0.0,0.0
2831,Virginia,Arlington,370.4455076,2127.068972,655.4156601
2832,Virginia,Augusta,21.41472651,91.15608409,34.31418078
2833,Virginia,Bath,0.0,0.0,0.0
2834,Virginia,Bedford,16.48401898,82.7032148,26.72997642
2835,Virginia,Bedford City,0.0,0.0,0.0
2836,Virginia,Bland,0.0,0.0,0.0
2837,Virginia,Botetourt,0.0,0.0,0.0
2838,Virginia,Bristol,0.0,0.0,0.0
2839,Virginia,Brunswick,0.0,0.0,0.0
2840,Virginia,Buchanan,0.0,0.0,0.0
2841,Virginia,Buckingham,0.0,0.0,0.0
2842,Virginia,Buena Vista,0.0,0.0,0.0
2843,Virginia,Campbell,0.0,0.0,0.0
2844,Virginia,Caroline,0.0,0.0,0.0
2845,Virginia,Carroll,0.0,0.0,0.0
2846,Virginia,Charles City,0.0,0.0,0.0
2847,Virginia,Charlotte,0.0,0.0,0.0
2848,Virginia,Charlottesville,57.20482639,283.8750435,94.78206488
2849,Virginia,Chesapeake,28.06119635,142.1617632,42.26681098
2850,Virginia,Chesterfield,41.75671768,164.3254189,64.96823981
2851,Virginia,Clarke,0.0,0.0,0.0
2852,Virginia,Clifton Forge City,0.0,0.0,0.0
2853,Virginia,Colonial Heights,0.0,0.0,0.0
2854,Virginia,Covington,0.0,0.0,0.0
2855,Virginia,Craig,0.0,0.0,0.0
2856,Virginia,Culpeper,0.0,0.0,0.0
2857,Virginia,Cumberland,0.0,0.0,0.0
2858,Virginia,Danville,63.79443977,283.3120599,99.64992481
2859,Virginia,Dickenson,0.0,0.0,0.0
2860,Virginia,Dinwiddie,0.0,0.0,0.0
2861,Virginia,Emporia,0.0,0.0,0.0
2862,Virginia,Essex,0.0,0.0,0.0
2863,Virginia,Fairfax,158.6101545,903.0716479,246.2445884
2864,Virginia,Fairfax City,330.764944,1825.478925,477.9817336
2865,Virginia,Falls Church,0.0,0.0,0.0
2866,Virginia,Fauquier,41.63485036,236.741433,66.23916309
2867,Virginia,Floyd,68.98751067,329.0168912,110.8901806
2868,Virginia,Fluvanna,0.0,0.0,0.0
2869,Virginia,Franklin,0.0,0.0,0.0
2870,Virginia,Frederick,17.18652744,107.0910668,26.46572096
2871,Virginia,Fredericksburg,23.82166798,145.7379522,35.03020042
2872,Virginia,Galax,0.0,0.0,0.0
2873,Virginia,Giles,0.0,0.0,0.0
2874,Virginia,Gloucester,0.0,0.0,0.0
2875,Virginia,Goochland,156.3472056,689.6029093,268.9259153
2876,Virginia,Grayson,0.0,0.0,0.0
2877,Virginia,Greene,0.0,0.0,0.0
2878,Virginia,Greensville,0.0,0.0,0.0
2879,Virginia,Halifax,0.0,0.0,0.0
2880,Virginia,Hampton,70.17258715,300.7693999,117.5197489
2881,Virginia,Hanover,39.25806731,230.2497865,61.92888979
2882,Virginia,Harrisonburg,82.86268233,392.2428935,139.414445
2883,Virginia,Henrico,92.25147164,498.8548206,140.7802084
2884,Virginia,Henry,22.92415293,94.53620567,33.03743745
2885,Virginia,Highland,0.0,0.0,0.0
2886,Virginia,Hopewell,0.0,0.0,0.0
2887,Virginia,Isle of Wight,0.0,0.0,0.0
2888,Virginia,James City,41.97355368,256.0687819,61.59220503
2889,Virginia,King and Queen,0.0,0.0,0.0
2890,Virginia,King George,0.0,0.0,0.0
2891,Virginia,King William,0.0,0.0,0.0
2892,Virginia,Lancaster,0.0,0.0,0.0
2893,Virginia,Lee,0.0,0.0,0.0
2894,Virginia,Lexington,30.62566087,117.2729849,57.10508918
2895,Virginia,Loudoun,216.3379238,1273.599953,346.0904422
2896,Virginia,Louisa,0.0,0.0,0.0
2897,Virginia,Lunenburg,0.0,0.0,0.0
2898,Virginia,Lynchburg,62.60835439,314.9670845,103.0535456
2899,Virginia,Madison,0.0,0.0,0.0
2900,Virginia,Manassas,275.2990985,1461.533524,402.1879402
2901,Virginia,Manassas Park,114.6978748,951.3569448,146.3940175
2902,Virginia,Martinsville,0.0,0.0,0.0
2903,Virginia,Mathews,0.0,0.0,0.0
2904,Virginia,Mecklenburg,362.5850309,1538.392535,596.7975758
2905,Virginia,Middlesex,0.0,0.0,0.0
2906,Virginia,Montgomery,197.2136261,902.9530465,354.6483318
2907,Virginia,Nelson,0.0,0.0,0.0
2908,Virginia,New Kent,372.893479,1520.576742,0.0
2909,Virginia,Newport News,118.0127715,552.0231655,186.7668581
2910,Virginia,Norfolk,16.91181359,77.41046323,28.56643009
2911,Virginia,Northampton,0.0,0.0,0.0
2912,Virginia,Northumberland,0.0,0.0,0.0
2913,Virginia,Norton,0.0,0.0,0.0
2914,Virginia,Nottoway,0.0,0.0,0.0
2915,Virginia,Orange,0.0,0.0,0.0
2916,Virginia,Page,0.0,0.0,0.0
2917,Virginia,Patrick,0.0,0.0,0.0
2918,Virginia,Petersburg,239.0154533,1111.202732,305.4656763
2919,Virginia,Pittsylvania,35.3920154,136.9273013,58.42180264
2920,Virginia,Poquoson,0.0,0.0,0.0
2921,Virginia,Portsmouth,45.78682014,178.4596791,78.40524171
2922,Virginia,Powhatan,0.0,0.0,0.0
2923,Virginia,Prince Edward,0.0,0.0,0.0
2924,Virginia,Prince George,139.6313315,470.4338879,272.2608248
2925,Virginia,Prince William,83.93217647,422.687899,130.0897137
2926,Virginia,Pulaski,0.0,0.0,0.0
2927,Virginia,Radford,0.0,0.0,0.0
2928,Virginia,Rappahannock,0.0,0.0,0.0
2929,Virginia,Richmond,41.03758438,213.1729605,70.44840436
2930,Virginia,Roanoke,9.357610372,43.35722783,15.20589822
2931,Virginia,Roanoke City,82.1269823,443.354066,128.4337371
2932,Virginia,Rockbridge,2176.708461,3303.511987,4268.236035
2933,Virginia,Rockingham,29.8755701,143.894893,47.88573794
2934,Virginia,Russell,0.0,0.0,0.0
2935,Virginia,Salem,175.3824636,918.5018806,282.2860091
2936,Virginia,Scott,0.0,0.0,0.0
2937,Virginia,Shenandoah,205.3360561,940.794555,340.6183838
2938,Virginia,Smyth,62.61052791,250.6296798,99.76544255
2939,Virginia,Southampton,0.0,0.0,0.0
2940,Virginia,Spotsylvania,37.93069371,189.1085458,58.02017112
2941,Virginia,Stafford,7.022727896,32.25653581,11.40389504
2942,Virginia,Staunton,0.0,0.0,0.0
2943,Virginia,Suffolk,24.77772705,75.54071936,43.11314992
2944,Virginia,Surry,0.0,0.0,0.0
2945,Virginia,Sussex,0.0,0.0,0.0
2946,Virginia,Tazewell,0.0,0.0,0.0
2947,Virginia,Virginia Beach,15.02073366,87.16185113,24.37344322
2948,Virginia,Warren,0.0,0.0,0.0
2949,Virginia,Washington,0.0,0.0,0.0
2950,Virginia,Waynesboro,31.62427982,174.6222226,45.64875101
2951,Virginia,Westmoreland,0.0,0.0,0.0
2952,Virginia,Williamsburg,0.0,0.0,0.0
2953,Virginia,Winchester,0.0,0.0,0.0
2954,Virginia,Wise,0.0,0.0,0.0
2955,Virginia,Wythe,224.504772,972.7767487,329.8897223
2956,Virginia,York,37.19743632,230.267702,56.07240671
2957,Washington,Adams,316.3633874,1286.476565,597.0483869
2958,Washington,Asotin,0.0,0.0,0.0
2959,Washington,Benton,25.61744994,145.793405,38.33501574
2960,Washington,Chelan,239.8612328,1396.442991,380.0839933
2961,Washington,Clallam,42.57639017,216.5866011,72.05304155
2962,Washington,Clark,153.2809733,831.1352421,228.884491
2963,Washington,Columbia,0.0,0.0,0.0
2964,Washington,Cowlitz,169.2182897,824.4805436,270.6992534
2965,Washington,Douglas,120.3359824,690.0679933,183.5594194
2966,Washington,Ferry,0.0,0.0,0.0
2967,Washington,Franklin,40.57724393,212.5565414,66.15369113
2968,Washington,Garfield,0.0,0.0,0.0
2969,Washington,Grant,41.37754169,190.928065,74.01671148
2970,Washington,Grays Harbor,0.0,0.0,0.0
2971,Washington,Island,468.0549316,2243.717937,834.4646684
2972,Washington,Jefferson,0.0,0.0,0.0
2973,Washington,King,457.8478581,2665.557736,741.6795414
2974,Washington,Kitsap,160.7034278,761.4635129,276.995865
2975,Washington,Kittitas,408.054783,2113.375506,740.822776
2976,Washington,Klickitat,6.871712277,16.64949057,11.52339174
2977,Washington,Lewis,438.3076039,2141.321139,693.4537363
2978,Washington,Lincoln,0.0,0.0,0.0
2979,Washington,Mason,140.1338991,727.2999303,228.5311124
2980,Washington,Okanogan,292.5231187,709.1295043,526.4070647
2981,Washington,Pacific,0.0,0.0,0.0
2982,Washington,Pend Oreille,0.0,0.0,0.0
2983,Washington,Pierce,251.911238,1193.710654,396.4104393
2984,Washington,San Juan,162.075725,1095.788077,286.8781781
2985,Washington,Skagit,294.7592293,1660.251823,436.11504
2986,Washington,Skamania,0.0,0.0,0.0
2987,Washington,Snohomish,227.9954533,1249.420634,355.5060461
2988,Washington,Spokane,32.61966067,179.9622618,49.65836521
2989,Washington,Stevens,0.0,0.0,0.0
2990,Washington,Thurston,545.2136543,2702.153287,862.8422699
2991,Washington,Wahkiakum,0.0,0.0,0.0
2992,Washington,Walla Walla,36.61411851,207.1917213,59.1311202
2993,Washington,Whatcom,117.4285968,557.2224278,185.7082053
2994,Washington,Whitman,0.0,0.0,0.0
2995,Washington,Yakima,9.78769349,32.58759592,15.00470326
2996,West Virginia,Barbour,0.0,0.0,0.0
2997,West Virginia,Berkeley,44.54127881,225.6084447,70.94784993
2998,West Virginia,Boone,0.0,0.0,0.0
2999,West Virginia,Braxton,0.0,0.0,0.0
3000,West Virginia,Brooke,0.0,0.0,0.0
3001,West Virginia,Cabell,619.1798183,2777.748197,1046.561979
3002,West Virginia,Calhoun,0.0,0.0,0.0
3003,West Virginia,Clay,0.0,0.0,0.0
3004,West Virginia,Doddridge,0.0,0.0,0.0
3005,West Virginia,Fayette,0.0,0.0,0.0
3006,West Virginia,Gilmer,0.0,0.0,0.0
3007,West Virginia,Grant,0.0,0.0,0.0
3008,West Virginia,Greenbrier,34.83068328,147.7557605,58.45504869
3009,West Virginia,Hampshire,0.0,0.0,0.0
3010,West Virginia,Hancock,0.0,0.0,0.0
3011,West Virginia,Hardy,0.0,0.0,0.0
3012,West Virginia,Harrison,34.99742359,154.247904,55.01892283
3013,West Virginia,Jackson,0.0,0.0,0.0
3014,West Virginia,Jefferson,378.8508168,1534.31911,707.6389997
3015,West Virginia,Kanawha,17.23947871,72.02876218,27.70222339
3016,West Virginia,Lewis,0.0,0.0,0.0
3017,West Virginia,Lincoln,0.0,0.0,0.0
3018,West Virginia,Logan,0.0,0.0,0.0
3019,West Virginia,Marion,0.0,0.0,0.0
3020,West Virginia,Marshall,0.0,0.0,0.0
3021,West Virginia,Mason,0.0,0.0,0.0
3022,West Virginia,McDowell,0.0,0.0,0.0
3023,West Virginia,Mercer,34.55919853,146.876586,57.94582608
3024,West Virginia,Mineral,0.0,0.0,0.0
3025,West Virginia,Mingo,0.0,0.0,0.0
3026,West Virginia,Monongalia,21.45589914,95.42397069,41.93110849
3027,West Virginia,Monroe,0.0,0.0,0.0
3028,West Virginia,Morgan,1137.671006,876.9719411,2202.579344
3029,West Virginia,Nicholas,0.0,0.0,0.0
3030,West Virginia,Ohio,123.8139699,538.2318475,219.7654776
3031,West Virginia,Pendleton,0.0,0.0,0.0
3032,West Virginia,Pleasants,0.0,0.0,0.0
3033,West Virginia,Pocahontas,0.0,0.0,0.0
3034,West Virginia,Preston,0.0,0.0,0.0
3035,West Virginia,Putnam,39.29311148,165.8883802,61.63806004
3036,West Virginia,Raleigh,30.82472753,129.2300798,49.0991517
3037,West Virginia,Randolph,0.0,0.0,0.0
3038,West Virginia,Ritchie,0.0,0.0,0.0
3039,West Virginia,Roane,0.0,0.0,0.0
3040,West Virginia,Summers,0.0,0.0,0.0
3041,West Virginia,Taylor,0.0,0.0,0.0
3042,West Virginia,Tucker,0.0,0.0,0.0
3043,West Virginia,Tyler,0.0,0.0,0.0
3044,West Virginia,Upshur,0.0,0.0,0.0
3045,West Virginia,Wayne,0.0,0.0,0.0
3046,West Virginia,Webster,0.0,0.0,0.0
3047,West Virginia,Wetzel,0.0,0.0,0.0
3048,West Virginia,Wirt,0.0,0.0,0.0
3049,West Virginia,Wood,0.0,0.0,0.0
3050,West Virginia,Wyoming,0.0,0.0,0.0
3051,Wisconsin,Adams,0.0,0.0,0.0
3052,Wisconsin,Ashland,0.0,0.0,0.0
3053,Wisconsin,Barron,0.0,0.0,0.0
3054,Wisconsin,Bayfield,0.0,0.0,0.0
3055,Wisconsin,Brown,63.82379882,391.8237089,105.9507654
3056,Wisconsin,Buffalo,0.0,0.0,0.0
3057,Wisconsin,Burnett,0.0,0.0,0.0
3058,Wisconsin,Calumet,0.0,0.0,0.0
3059,Wisconsin,Chippewa,0.0,0.0,0.0
3060,Wisconsin,Clark,30.58189068,152.3689041,53.66058133
3061,Wisconsin,Columbia,12.86493558,63.68763223,23.3358035
3062,Wisconsin,Crawford,0.0,0.0,0.0
3063,Wisconsin,Dane,176.3215968,1005.278612,304.6160799
3064,Wisconsin,Dodge,36.40221904,184.9025341,63.53225163
3065,Wisconsin,Door,41.93298722,282.3638143,83.76042056
3066,Wisconsin,Douglas,36.24189048,191.0668917,69.6997885
3067,Wisconsin,Dunn,0.0,0.0,0.0
3068,Wisconsin,Eau Claire,68.92805265,381.2648393,114.7785193
3069,Wisconsin,Florence,0.0,0.0,0.0
3070,Wisconsin,Fond du Lac,8.685092301,45.56851066,14.92684527
3071,Wisconsin,Forest,0.0,0.0,0.0
3072,Wisconsin,Grant,0.0,0.0,0.0
3073,Wisconsin,Green,0.0,0.0,0.0
3074,Wisconsin,Green Lake,0.0,0.0,0.0
3075,Wisconsin,Iowa,0.0,0.0,0.0
3076,Wisconsin,Iron,0.0,0.0,0.0
3077,Wisconsin,Jackson,0.0,0.0,0.0
3078,Wisconsin,Jefferson,81.8852664,455.2057583,149.99736
3079,Wisconsin,Juneau,334.9159775,1598.681649,693.3440005
3080,Wisconsin,Kenosha,59.93441841,369.1238149,106.7817165
3081,Wisconsin,Kewaunee,0.0,0.0,0.0
3082,Wisconsin,La Crosse,179.1436455,1025.877328,296.0341752
3083,Wisconsin,Lafayette,0.0,0.0,0.0
3084,Wisconsin,Lake Michigan,8.311491048,56.62185692,18.22343289
3085,Wisconsin,Lake Superior,0.0,0.0,0.0
3086,Wisconsin,Langlade,0.0,0.0,0.0
3087,Wisconsin,Lincoln,0.0,0.0,0.0
3088,Wisconsin,Manitowoc,0.0,0.0,0.0
3089,Wisconsin,Marathon,39.42260138,223.1529362,62.68631379
3090,Wisconsin,Marinette,0.0,0.0,0.0
3091,Wisconsin,Marquette,0.0,0.0,0.0
3092,Wisconsin,Menominee,0.0,0.0,0.0
3093,Wisconsin,Milwaukee,43.9076383,236.8379508,81.58370001
3094,Wisconsin,Monroe,42.73380825,166.1128481,82.20017105
3095,Wisconsin,Oconto,1.23192973,5.739094986,2.224408724
3096,Wisconsin,Oneida,15.42725705,84.80003237,26.92048002
3097,Wisconsin,Outagamie,42.28489167,169.1660908,67.77579662
3098,Wisconsin,Ozaukee,19.48186898,109.9949729,32.3803597
3099,Wisconsin,Pepin,0.0,0.0,0.0
3100,Wisconsin,Pierce,0.0,0.0,0.0
3101,Wisconsin,Polk,0.0,0.0,0.0
3102,Wisconsin,Portage,75.23707822,427.9309648,132.7866949
3103,Wisconsin,Price,0.0,0.0,0.0
3104,Wisconsin,Racine,27.93971636,154.8541065,45.52192389
3105,Wisconsin,Richland,57.7427923,275.6557105,99.28077183
3106,Wisconsin,Rock,11.44018262,63.48032031,18.87216597
